Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"2007 yılında iktidardaki koalisyonun bir parçası olmuş , 2008 yılında görevden ayrılana kadar PAIGC üyesi Martinho Ndafa Kabi başbakan olarak görev yapmıştır .","2007: B-DATE, yılında: B-DATE, iktidardaki: O, koalisyonun: O, bir: O, parçası: O, olmuş: O, ,: O, 2008: B-DATE, yılında: B-DATE, görevden: O, ayrılana: O, kadar: O, PAIGC: B-ORGANIZATION, üyesi: O, Martinho: B-PERSON, Ndafa: B-PERSON, Kabi: B-PERSON, başbakan: B-TITLE, olarak: O, görev: O, yapmıştır: O, .: O","2007: O, yılında: O, iktidardaki: O, koalisyonun: O, bir: O, parçası: O, olmuş: O, : O, 2008: O, yılında: O, görevden: O, ayrılana: O, kadar: O, PAIGC: B-ORGANIZATION, üyesi: O, Martinho: B-PERSON, Ndafa: I-PERSON, Kabi: I-PERSON, başbakan: B-TITLE, olarak: O, görev: O, yapmıştır: O, .: O",0.7563178994473817,0.870967741935484,0.7704918032786885,0.870967741935484,0.9227734208106995
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Koltuk Belası , 1990 yapımı bir Türk filmi .","Koltuk: O, Belası: O, ,: O, 1990: B-DATE, yapımı: O, bir: O, Türk: B-LANGUAGE, filmi: O, ,: O.","Koltuk: B-TITLE, Belası: I-TITLE, : O, 1990: B-TITLE, yapımı: O, bir: O, Türk: O, filmi: O, .: O",0.5812380057293522,0.8292682926829269,0.5128205128205129,0.7317073170731706,0.8022878766059875
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Nüfus bakımından Viyana Avrupa Birliği'nin en büyük onuncu kentidir .,"Nüfus: O, bakımından: O, Viyana: B-LOCATION, Avrupa: B-LOCATION, Birliği'nin: B-ORGANIZATION, en: O, büyük: O, onuncu: O, kentidir: O, .: O, Nüfus: O, bakımından: O, Viyana: B-LOCATION, Avrupa: B-LOCATION, Birliği'nin: B-ORGANIZATION, en: O, büyük: O, onuncu: O, kentidir: O, .: O","Nüfus: O, bakımından: O, Viyana: B-TITLE, Avrupa: B-ORGANIZATION, Birliği'nin: I-ORGANIZATION, en: O, büyük: O, onuncu: O, kentidir: O, .: O",0.42106522941269897,0.6436781609195403,0.5411764705882353,0.6206896551724138,0.8484247326850891
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"David Tennant , İskoç oyuncu .","David: B-PERSON, Tennant: B-PERSON, :, O, İskoç: B-LANGUAGE, oyuncu: O, .: O","David: B-PERSON, Tennant: I-PERSON, : O, İskoç: O, oyuncu: B-TITLE, .: O",0.5460241725418133,0.8571428571428571,0.46153846153846156,0.7142857142857143,0.8820956945419312
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Yazar , yapıtında gerçeklerle olan bu benzerlikleri su yüzeyine çıkararak taşlama yapmaktadır .","Yazar: B-PERSON, ,: O, yapıtında: O, gerçeklerle: B-ORGANIZATION, olan: O, bu: O, benzerlikleri: B-WORK_OF_ART, su: B-LOCATION, yüzeyine: O, çıkararak: O, taşlama: O, yapmaktadır: O.","Yazar: O, : O, yapıtında: O, gerçeklerle: O, olan: O, bu: O, benzerlikleri: O, su: O, yüzeyine: O, çıkararak: O, taşlama: O, yapmaktadır: O, .: O",0.6081037902035423,0.7692307692307692,0.6349206349206349,0.7692307692307692,0.7449488639831543
Cümlede bulunan öğeleri tespit et ve sınıflandır:,`` If It 's Lovin ' that You Want '',"If: O, It 's: O, Lovin ': O, 's: O, that: O, You: I-PERSON, Want: I-PERSON, 's: O, : O, Lovin ': O, 's: O, that: O, You: I-PERSON, Want: I-PERSON, : O, 's: O, : O,","``: O, If: B-ORGANIZATION, It: I-ORGANIZATION, 's: I-ORGANIZATION, Lovin: I-ORGANIZATION, ': I-ORGANIZATION, that: I-ORGANIZATION, You: I-ORGANIZATION, Want: I-ORGANIZATION, '': O",0.18298100319387858,0.42622950819672134,0.06779661016949153,0.39344262295081966,0.6851280331611633
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Full House dizisinde ailenin babası rolüyle ün salmış ve America's Funniest Home Videos programında sunuculuk yapmıştır .,"Full House: O, dizisinde: O, ailenin: O, babası: O, rolüyle: O, ün: B-PERSON, salmış: I-PERSON, ve: O, America's: B-GPE, Funniest: O, Home: O, Videos: O, programında: O, sunuculuk: O, yapmıştır: I-PERSON.","Full: B-TITLE, House: I-TITLE, dizisinde: O, ailenin: O, babası: O, rolüyle: O, ün: O, salmış: O, ve: O, America's: B-TITLE, Funniest: I-TITLE, Home: I-TITLE, Videos: I-TITLE, programında: O, sunuculuk: B-TITLE, yapmıştır: O, .: O",0.563099607850514,0.823529411764706,0.4337349397590362,0.6588235294117647,0.8379166722297668
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,ITSF TürkiyeTürkiye'ye ilk langırt makineleri sinema yönetmeni Ertem Eğilmez tarafından getirtilmişti .,"ITSF: B-ORGANIZATION, Türkiye'ye: B-LOCATION, ilk: B-DATE, langırt: B-WORK_OF_ART, makineleri: B-WORK_OF_ART, sinema: B-ORGANIZATION, yönetmeni: B-PERSON, Ertem: I-PERSON, Eğilmez: I-PERSON, tarafından: O, getirtilmişti: B-EVENT.","ITSF: O, TürkiyeTürkiye'ye: O, ilk: O, langırt: B-TITLE, makineleri: O, sinema: O, yönetmeni: O, Ertem: O, Eğilmez: O, tarafından: O, getirtilmişti: O, .: O",0.2615934110053612,0.5333333333333334,0.24657534246575344,0.5333333333333334,0.675419807434082
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Biyopsi genelde bronkoskopi veya BT yardımlı biyopsi ile yapılır .,"Biyopsi: O, genelde: O, bronkoskopi: B-ORGANIZATION, veya: O, BT: B-ORGANIZATION, yardımlı: O, biyopsi: B-ORGANIZATION, ile: O, yapılır: O, . : O","Biyopsi: O, genelde: O, bronkoskopi: B-TITLE, veya: O, BT: O, yardımlı: O, biyopsi: O, ile: O, yapılır: O, .: O",0.6687907930901015,0.8333333333333333,0.6956521739130435,0.8333333333333333,0.8400536775588989
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Türk tiyatrosunun batılı anlamda kurucusu olarak kabul edilen Muhsin Ertuğrul , sinema alanında da Türkiye'de ilk önemli katkıları gerçekleştirmiş ; 1922 1939 yılları arasında Türkiye'de film yapan tek kişi olarak kalmıştır .","Türk: B-LANGUAGE, tiyatrosunun: O, batılı: B-LANGUAGE, anlamda: O, kurucusu: B-PERSON, olarak: O, kabul: O, edilen: O, Muhsin: B-PERSON, Ertuğrul: B-PERSON, ,: O, sinema: O, alanında: O, da: O, Türkiye'de: B-LOCATION, ilk: O, önemli: O, katkıları: O, gerçekleştirmiş: O, ; : O, 1922: B-DATE, 1939: B-DATE, yılları: O, arasında: O, Türkiye'de: B-LOCATION, film: O, yapan: O, tek: O, kişi: B-PERSON, olarak: O, kalmıştır: O, . : O","Türk: O, tiyatrosunun: O, batılı: O, anlamda: O, kurucusu: O, olarak: O, kabul: O, edilen: O, Muhsin: B-PERSON, Ertuğrul: I-PERSON, : O, sinema: O, alanında: O, da: O, Türkiye'de: B-LOCATION, ilk: O, önemli: O, katkıları: O, gerçekleştirmiş: O, ;: O, 1922: B-TITLE, 1939: O, yılları: O, arasında: O, Türkiye'de: B-LOCATION, film: B-TITLE, yapan: O, tek: O, kişi: O, olarak: O, kalmıştır: O, .: O",0.7567073109059653,0.8941176470588235,0.7738095238095238,0.8705882352941176,0.9043144583702087
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bunlar , özellikle dolma ve sulu yemek yapmak için kurutulmuşlardır .","Bunlar: O, , özellikle: O, dolma: B-WORK_OF_ART, ve: O, sulu: O, yemek: O, yapmak: O, için: O, kurutulmuşlardır: O, .: O","Bunlar: O, : O, özellikle: O, dolma: B-TITLE, ve: O, sulu: O, yemek: O, yapmak: O, için: O, kurutulmuşlardır: O, .: O",0.8524471673664783,0.8979591836734694,0.851063829787234,0.8979591836734694,0.8914080262184143
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Giger sürekli sokaklarda , parklarda hatta otobanlar da Li Tobler'i aramaktaydı .","Giger: B-PERSON, sürekli: B-ADJECTIVE, sokaklarda: B-LOCATION, parklarda: B-LOCATION, hatta: O, otobanlar: B-LOCATION, da: O, Li: B-PERSON, Tobler'i: B-PERSON, aramaktaydı: B-EVENT, .: O, ,: O, parklarda: B-LOCATION, hatta: O, otobanlar: B-LOCATION, da: O, : O","Giger: B-PERSON, sürekli: O, sokaklarda: O, : O, parklarda: O, hatta: O, otobanlar: O, da: O, Li: B-PERSON, Tobler'i: I-PERSON, aramaktaydı: O, .: O",0.4477002003756223,0.6857142857142857,0.47058823529411764,0.6000000000000001,0.8064870238304138
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,den atlanta den dallas 'a gidiş dönüş bir uçuş var mı,"den: O, atlanta: B-GPE, den: O, dallas'a: B-LOCATION, gidiş: O, dönüş: O, bir: O, uçuş: O, var: O, mı: O.","den: O, atlanta: B-LOCATION, den: O, dallas: B-LOCATION, 'a: O, gidiş: O, dönüş: O, bir: O, uçuş: O, var: O, mı: O",0.81071823936787,0.9411764705882353,0.7755102040816326,0.9019607843137256,0.9045507311820984
Cümlede bulunan öğeleri tespit et ve sınıflandır:,YÖNLENDİRME Christo ve Jeanne-Claude,"YÖNLENDİRME: B-TITLE, Christo: B-PERSON, ve: O, Jeanne-Claude: I-PERSON,","YÖNLENDİRME: O, Christo: B-PERSON, ve: I-PERSON, Jeanne-Claude: I-PERSON",0.7284774066165265,0.8571428571428571,0.6153846153846154,0.7857142857142857,0.901226282119751
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,12 yaşındayken Galatasaray Genç Takımına alınmıştır .,"12: B-DATE, yaşındayken: O, Galatasaray'ın: B-ORGANIZATION, Genç: B-ORGANIZATION, Takımına: B-ORGANIZATION, alınmıştır: O, .: O.","12: O, yaşındayken: O, Galatasaray: B-TITLE, Genç: O, Takımına: O, alınmıştır: O, .: O",0.38898061771533915,0.7272727272727272,0.47619047619047616,0.7272727272727272,0.7230861783027649
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Dizi Michael Dante DiMartino ve Bryan Konietzko tarafından oluşturulurken ana karakterleri de Zach Tyler Eisen , Mae Whitman , Jack DeSena , Dante Basco , Dee Bradley Baker , Mako ve Jason Isaacs seslendirdi .","Michael: B-PERSON, Dante: B-PERSON, DiMartino: B-PERSON, Bryan: B-PERSON, Konietzko: B-PERSON, Zach: B-PERSON, Tyler: B-PERSON, Eisen: B-PERSON, Mae: B-PERSON, Whitman: B-PERSON, Jack: B-PERSON, DeSena: B-PERSON, Dante: B-PERSON, Basco: B-PERSON, Dee: B-PERSON, Bradley: B-PERSON, Baker: B-PERSON, Mako: B-PERSON, Jason: B-PERSON, Isaacs: B-PERSON, seslendirdi: O, .:","Dizi: O, Michael: B-TITLE, Dante: I-TITLE, DiMartino: I-TITLE, ve: O, Bryan: B-TITLE, Konietzko: I-TITLE, tarafından: O, oluşturulurken: O, ana: O, karakterleri: O, de: O, Zach: B-PERSON, Tyler: I-PERSON, Eisen: I-PERSON, : O, Mae: B-PERSON, Whitman: I-PERSON, : O, Jack: B-PERSON, DeSena: I-PERSON, : O, Dante: B-TITLE, Basco: B-PERSON, : O, Dee: B-PERSON, Bradley: I-PERSON, Baker: I-PERSON, : O, Mako: B-PERSON, ve: O, Jason: O, Isaacs: O, seslendirdi: O, .: O",0.40499870842649793,0.589041095890411,0.3055555555555556,0.589041095890411,0.8635372519493103
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Silverthrone Kalderası , .","Silverthrone: I-LOCATION, Kalderası: O, ,.: O","Silverthrone: B-TITLE, Kalderası: B-TITLE, : O, .: O",0.13731816859901994,0.5714285714285715,0.16666666666666666,0.5714285714285715,0.8182107210159302
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Prentiss , London'ın hayatındaki başlıca anne imgesi olarak kalacaktır .","Prentiss: I-PERSON, ,: O, London'ın: B-LOCATION, hayatındaki: O, başlıca: O, anne: O, imgesi: O, olarak: O, kalacaktır: O.","Prentiss: O, : O, London'ın: B-PERSON, hayatındaki: O, başlıca: O, anne: B-TITLE, imgesi: O, olarak: O, kalacaktır: O, .: O",0.7039104581050737,0.8979591836734694,0.6808510638297872,0.816326530612245,0.8744806051254272
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Roger Waters'ın Pink Floyd ile yaptığı son albüm .,"Roger: I-PERSON, Waters': I-PERSON, Pink, Floyd: I-ORGANIZATION, ile: O, yaptığı: O, son: O, albüm: O, .: O,","Roger: O, Waters'ın: O, Pink: B-PERSON, Floyd: I-PERSON, ile: O, yaptığı: O, son: O, albüm: B-TITLE, .: O",0.5977085761899467,0.8095238095238095,0.45,0.6666666666666666,0.8339350819587708
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Oscar Niemeyer ve Lucio Costa bu şehrin planlamasını gerçekleştirirken bazı yeni fikirleri de denemek fırsatını elde ettiler .,"Oscar: B-PERSON, Niemeyer: I-PERSON, ve: O, Lucio: B-PERSON, Costa: I-PERSON, bu: O, şehrin: B-LOCATION, planlamasını: B-EVENT, gerçekleştirirken: O, bazı: O, yeni: O, fikirleri: B-WORK_OF_ART, de: O, denemek: O, fırsatını: O, elde ettiler: O, .: O,","Oscar: B-PERSON, Niemeyer: I-PERSON, ve: O, Lucio: B-TITLE, Costa: O, bu: O, şehrin: O, planlamasını: O, gerçekleştirirken: O, bazı: O, yeni: O, fikirleri: O, de: O, denemek: O, fırsatını: O, elde: O, ettiler: O, .: O",0.7131470862337127,0.8131868131868132,0.6741573033707866,0.8131868131868132,0.8766195178031921
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Film çevirmeye 1973'ten sonra başladı .,"Film: O, çevirmeye: O, 1973'ten: B-DATE, sonra: O, başladı: O, .: O","Film: B-TITLE, çevirmeye: O, 1973'ten: O, sonra: O, başladı: O, .: O",0.7971755824799469,0.9285714285714286,0.6153846153846154,0.7857142857142857,0.8958357572555542
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Saç dökülmesi problemi yaşıyordum.Saçınıza ne kadar bakım yaparsanız yapın dökülmeye devam edecektir.Vitamin eksikliğinizin olmaması gerekir.Ben de çinko takviyesi ile saç sorunuma  çözüm buldum.Çok etkili bir ürün.Tavsiye ederim.,"Saç: O, dökülmesi: O, problemi: I-DATE, yaşıyordum: O, .: O, Saçınıza: O, ne: O, kadar: O, bakım: I-ORGANIZATION, yaparsanız: O, yapın: O, dökülmeye: O, devam: O, edecektir: O, Vitamin: O, eksikliğinizin: O, olmaması: O, gerekir: O, Ben: O, de: O, çinko: I-ORGANIZATION, takviyesi: O, ile: O, saç: O, sorunuma: O, çözüm: O, buldum: O, Çok: O, etkili: O, bir: O, ürün: O, .: O, Tavsiye: O, ederim: O.","Saç dökülmesi: O, çinko: O, Saç dökülmesi problemi yaşıyordum: O, Ben de çinko takviyesi ile saç sorunuma  çözüm buldum.Çok etkili bir ürün: O",0.08240486336596865,0.5132743362831859,0.21621621621621623,0.46017699115044247,0.5626882910728455
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Ancak , Beckett'ın en fazla yeniden basılmış fotoğrafını tiyatro fotoğrafçısı John Haynes çekti .","Ancak: O, Beckett'ın: B-PERSON, en: B-TITLE, fazla: O, yeniden: B-WORK_OF_ART, basılmış: O, fotoğrafını: B-WORK_OF_ART, tiyatro: B-ORGANIZATION, fotoğrafçısı: B-PERSON, John: I-PERSON, Haynes: I-PERSON, çekti: O, .: O,","Ancak: O, : O, Beckett'ın: B-PERSON, en: O, fazla: O, yeniden: O, basılmış: O, fotoğrafını: O, tiyatro: O, fotoğrafçısı: O, John: B-PERSON, Haynes: I-PERSON, çekti: O, .: O",0.6372473625496574,0.7435897435897435,0.5789473684210527,0.7179487179487181,0.8264556527137756
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ankara Gazi Lisesi'nde edebiyat öğretmeni iken 1962'de emekliye ayrıldı .,"Ankara: B-LOCATION, Gazi: B-ORGANIZATION, Lisesi'nde: I-ORGANIZATION, edebiyat: B-LANGUAGE, öğretmeni: B-PERSON, iken: O, 1962'de: B-DATE, emekliye: B-TITLE, ayrıldı: B-TITLE, .: O,","Ankara: B-TITLE, Gazi: O, Lisesi'nde: O, edebiyat: O, öğretmeni: B-TITLE, iken: O, 1962'de: O, emekliye: O, ayrıldı: O, .: O",0.460123728479704,0.6666666666666665,0.34615384615384615,0.5925925925925926,0.7388089299201965
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1980'lerin sonu ve 1990'ların başında birçok kısa filmin yönetmenliğini yaptı .,"1980'lerin: B-DATE, sonu: I-DATE, ve: O, 1990'ların: B-DATE, başında: I-DATE, birçok: O, kısa: O, filmin: B-WORK_OF_ART, yönetmenliğini: B-PERSON, yaptı: I-PERSON, .: O,","1980'lerin: O, sonu: O, ve: O, 1990'ların: O, başında: O, birçok: O, kısa: O, filmin: B-TITLE, yönetmenliğini: O, yaptı: O, .: O",0.46636146006649465,0.676470588235294,0.4545454545454546,0.676470588235294,0.7789955735206604
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Noritaka Hidaka eski bir Japon futbol oyuncusudur .,"Noritaka: B-PERSON, Hidaka: I-PERSON, eski: O, bir: O, Japon: B-LANGUAGE, futbol: B-WORK_OF_ART, oyuncusudur: O, .: O","Noritaka: B-PERSON, Hidaka: I-PERSON, eski: O, bir: O, Japon: O, futbol: B-TITLE, oyuncusudur: O, .: O",0.8033331639285793,0.8205128205128205,0.7027027027027027,0.8205128205128205,0.8854395151138306
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Metz ise sinema gösterge bilimine yönelir .,"Metz: B-PERSON, ise: O, sinema: B-WORK_OF_ART, gösterge: O, bilimine: O, yönelir: O, .: O","Metz: B-LOCATION, ise: O, sinema: O, gösterge: O, bilimine: B-TITLE, yönelir: O, .: O",0.7160419824460902,0.8333333333333333,0.5294117647058824,0.7222222222222222,0.8338593244552612
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ramyan şehristanı , İran İslam Cumhuriyeti'nde Gülistan Eyaleti'nin 12 şehristanından birisidir .","Ramyan: B-CITY, şehristanı: O, ,: O, İran: B-COUNTRY, İslam: O, Cumhuriyeti'nde: O, Gülistan: B-PROVINCE, Eyaleti'nin: O, 12: O, şehristanlardan: O, birisidir: O, ,: O, Gülistan: B-PROVINCE, Eyaleti'nde: O.","Ramyan: O, şehristanı: B-LOCATION, : O, İran: B-LOCATION, İslam: B-TITLE, Cumhuriyeti'nde: I-TITLE, Gülistan: O, Eyaleti'nin: O, 12: O, şehristanından: B-LOCATION, birisidir: O, .: O",0.45813190311222024,0.7142857142857142,0.35294117647058826,0.5714285714285714,0.8151746988296509
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Piers Brendon , İngiliz yazar .","Piers: B-PERSON, Brendon: B-PERSON, ,: O, İngiliz: B-LANGUAGE, yazar: B-TITLE, .: O.","Piers: B-PERSON, Brendon: I-PERSON, : O, İngiliz: O, yazar: B-TITLE, .: O",0.6118223735011533,0.8275862068965518,0.6666666666666666,0.8275862068965518,0.9016634225845337
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Thala : Marimar Pérez Mara del Mar Aldama Bella Aldama ( Seslendirme : Birtanem Coşkun Candaner ) .,"Thala: O, Marimar: B-PERSON, Pérez: B-PERSON, Mara: B-PERSON, del: O, Mar: O, Aldama: B-LOCATION, Bella: B-PERSON, Aldama: B-LOCATION, Seslendirme: O, Birtanem: B-PERSON, Coşkun: B-PERSON, Candaner: B-PERSON, .: O,","Thala: O, :: O, Marimar: B-TITLE, Pérez: B-TITLE, Mara: O, del: O, Mar: O, Aldama: O, Bella: B-TITLE, Aldama: O, (: O, Seslendirme: O, :: O, Birtanem: O, Coşkun: O, Candaner: O, ): O, .: O",0.47107390347476896,0.6216216216216216,0.36111111111111116,0.6216216216216216,0.8127349615097046
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Teleskopun görevleri ; radyasyon toplama , çözümleme ve büyültmedir .","Teleskopun: O, görevleri: O, ;: O, radyasyonun: B-RADIATION, toplama: O, ,: O, çözümleme: O, ve: O, büyültme: O, : O, : O","Teleskopun: B-TITLE, görevleri: O, ;: O, radyasyon: O, toplama: O, : O, çözümleme: O, ve: O, büyültmedir: O, .: O",0.6310887017515777,0.8444444444444444,0.6046511627906977,0.7555555555555555,0.869179368019104
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1988 yılında yayınlanan New Jersey albümü de benzer bir başarı yakaladı .,"1988: B-DATE, yıl: O, yılında: B-DATE, yayınlanan: O, New: B-LOCATION, Jersey: B-LOCATION, albümü: B-WORK_OF_ART, de: O, benzer: O, bir: O, başarı: O, yakaladı: O, : O, .","1988: B-TITLE, yılında: O, yayınlanan: O, New: B-LOCATION, Jersey: I-LOCATION, albümü: B-TITLE, de: O, benzer: O, bir: O, başarı: O, yakaladı: O, .: O",0.6819602630642105,0.8285714285714286,0.676470588235294,0.7999999999999999,0.8738007545471191
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Sylvia Robinson ( d. 6 Mart 1936 ö. 29 Eylül 2011 ) , ABD'li rap şarkıcısı ve müzisyen .","Sylvia: I-PERSON, Robinson: I-PERSON, (, : O, d.: B-DATE, 6: O, Mart: B-DATE, 1936: B-DATE, ö.: B-DATE, 29: O, Eylül: B-DATE, 2011: B-DATE, ,: O, ABD'li: B-LOCATION, rap: B-LANGUAGE, şarkıcısı: I-PERSON, ve: O, müzisyen: I-PERSON, ,: O.","Sylvia: B-PERSON, Robinson: B-PERSON, (: O, d.: O, 6: B-TITLE, Mart: I-TITLE, 1936: I-TITLE, ö.: O, 29: B-TITLE, Eylül: I-TITLE, 2011: I-TITLE, ): O, : O, ABD'li: O, rap: O, şarkıcısı: B-TITLE, ve: O, müzisyen: B-TITLE, .: O",0.39013747159446965,0.7628865979381444,0.23157894736842108,0.5154639175257733,0.8378504514694214
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ebu Nidal Mayıs 1937'de liman kenti Jaffa'da doğar .,"Ebu Nidal: B-PERSON, Mayıs: B-DATE, 1937'de: B-DATE, liman: B-LOCATION, kenti: I-LOCATION, Jaffa'da: B-LOCATION, doğar: O, . : O","Ebu: B-PERSON, Nidal: I-PERSON, Mayıs: B-TITLE, 1937'de: I-TITLE, liman: O, kenti: O, Jaffa'da: O, doğar: O, .: O",0.4742379344704819,0.7058823529411765,0.3673469387755102,0.6274509803921569,0.832312285900116
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Halfburg monarşisi , Macaristan için Martta , Avusturya , Bohemya ve Morevia için nisanda anayasa vaadinde bulundu 4. Friedrich Wilhelm de Prusya'ya benzer bir garanti verdi ve sonunda mayıs ayı içinde Berlin'de bir meclis toplandı .","Halfburg: B-ORGANIZATION, monarşisi: I-WORK_OF_ART, ,: O, Macaristan'ın: B-LOCATION, için: I-DATE, Martta: B-DATE, Avusturya'nın: B-LOCATION, Bohemya'nın: B-LOCATION, Morevia'nın: B-LOCATION, için: I-DATE, nisanda: B-DATE, anayasa: I-WORK_OF_ART, vaadinde: I-EVENT, bulundu: I-EVENT, 4: O, Friedrich: B-PERSON, Wilhelm: B-PERSON, de: O, Prusya'ya: B-LOCATION, benzer: I-WORK_OF_ART, bir: O, garanti: I-WORK_OF_ART, verdi: I-EVENT, ve: O, sonunda: I-DATE, Mayıs: B-DATE, ayı: I-DATE, içinde: O, Berlin'de: B-LOCATION, bir: O, meclis: I-WORK_OF_ART, toplandı: I-EVENT. : O","Halfburg: O, monarşisi: O, : O, Macaristan: B-LOCATION, için: O, Martta: O, : O, Avusturya: B-LOCATION, : O, Bohemya: B-TITLE, ve: O, Morevia: O, için: O, nisanda: O, anayasa: O, vaadinde: O, bulundu: O, 4.: O, Friedrich: O, Wilhelm: O, de: O, Prusya'ya: O, benzer: O, bir: O, garanti: O, verdi: O, ve: O, sonunda: O, mayıs: B-TITLE, ayı: O, içinde: O, Berlin'de: O, bir: O, meclis: O, toplandı: O, .: O",0.3361814314184089,0.5416666666666666,0.25263157894736843,0.5416666666666666,0.761509895324707
