Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Louis William Tomlinson doğum adı Louis Troy Austin ( d. 24 Aralık 1991 Doncaster İngiltere ) Annesinin adı Johanna , babasının adı Troy'dur . 2000'de anne ve babası boşandı .","kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Louis: B-TITLE, William: O, Tomlinson: O, doğum: O, adı: O, Louis: B-TITLE, Troy: O, Austin: B-PERSON, (: O, d.: O, 24: O, Aralık: O, 1991: O, Doncaster: B-LOCATION, İngiltere: B-LOCATION, ): O, Annesinin: O, adı: O, Johanna: O, : O, babasının: O, adı: O, Troy'dur: O, .: O, 2000'de: O, anne: B-TITLE, ve: O, babası: O, boşandı: O, .: O",0.0024666348503253523,0.09900990099009901,0.0,0.07920792079207921,0.4828025996685028
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"2007 yılında iktidardaki koalisyonun bir parçası olmuş , 2008 yılında görevden ayrılana kadar PAIGC üyesi Martinho Ndafa Kabi başbakan olarak görev yapmıştır .","2007: B-LOCATION, yılında: O, iktidardaki: O, koalisyonun: O, bir: O, parçası: O, olmuş: O, : O, 2008: B-LOCATION, yılında: O, görevden: O, ayrılana: O, kadar: O, PAIGC: O, üyesi: O, Martinho: B-PERSON, Ndafa: I-PERSON, Kabi: I-PERSON, başbakan: I-PERSON, olarak: O, görev: O, yapmıştır: O, .: O","2007: O, yılında: O, iktidardaki: O, koalisyonun: O, bir: O, parçası: O, olmuş: O, : O, 2008: O, yılında: O, görevden: O, ayrılana: O, kadar: O, PAIGC: B-ORGANIZATION, üyesi: O, Martinho: B-PERSON, Ndafa: I-PERSON, Kabi: I-PERSON, başbakan: B-TITLE, olarak: O, görev: O, yapmıştır: O, .: O",0.8737991278253904,0.9421487603305784,0.8235294117647058,0.8925619834710743,0.9244338274002075
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Koltuk Belası , 1990 yapımı bir Türk filmi .","kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Koltuk: B-TITLE, Belası: I-TITLE, : O, 1990: B-TITLE, yapımı: O, bir: O, Türk: O, filmi: O, .: O",0.030896181206612524,0.11320754716981132,0.0,0.11320754716981132,0.5248899459838867
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Nüfus bakımından Viyana Avrupa Birliği'nin en büyük onuncu kentidir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Nüfus: O, bakımından: O, Viyana: B-TITLE, Avrupa: B-ORGANIZATION, Birliği'nin: I-ORGANIZATION, en: O, büyük: O, onuncu: O, kentidir: O, .: O",0.12991908859069065,0.33766233766233766,0.05333333333333332,0.25974025974025977,0.7217351794242859
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"David Tennant , İskoç oyuncu .","kelime: ETİKET, kelime: ETİKET, : O, İskoç: B-LOCATION, oyuncu: I-LOCATION, .: O","David: B-PERSON, Tennant: I-PERSON, : O, İskoç: O, oyuncu: B-TITLE, .: O",0.3450706710235182,0.4827586206896552,0.14814814814814817,0.3448275862068965,0.7378374934196472
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Yazar , yapıtında gerçeklerle olan bu benzerlikleri su yüzeyine çıkararak taşlama yapmaktadır .","Yazar: O, : O, yapıtında: O, gerçeklerle: O, olan: O, bu: O, benzerlikleri: O, su: O, yüzeyine: O, çıkararak: O, taşlama: O, yapmaktadır: O, .: O","Yazar: O, : O, yapıtında: O, gerçeklerle: O, olan: O, bu: O, benzerlikleri: O, su: O, yüzeyine: O, çıkararak: O, taşlama: O, yapmaktadır: O, .: O",1.0,1.0,1.0,1.0,0.9999998807907104
Cümlede bulunan öğeleri tespit et ve sınıflandır:,`` If It 's Lovin ' that You Want '',"If: B-PERSON, It's: I-PERSON, Lovin: I-PERSON, that: I-PERSON, You: I-PERSON, Want: I-PERSON, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O, ': O, That: O, You: O, Want: O","``: O, If: B-ORGANIZATION, It: I-ORGANIZATION, 's: I-ORGANIZATION, Lovin: I-ORGANIZATION, ': I-ORGANIZATION, that: I-ORGANIZATION, You: I-ORGANIZATION, Want: I-ORGANIZATION, '': O",0.010201651217328463,0.03054989816700611,0.012244897959183675,0.028513238289205704,0.5975539684295654
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Full House dizisinde ailenin babası rolüyle ün salmış ve America's Funniest Home Videos programında sunuculuk yapmıştır .,"Full: B-ORGANIZATION, House: I-ORGANIZATION, dizisinde: O, ailenin: O, babası: O, rolüyle: O, ün: O, salmış: O, ve: O, America's: B-ORGANIZATION, Funniest: I-ORGANIZATION, Home: I-ORGANIZATION, Videos: I-ORGANIZATION, programında: O, sunuculuk: O, yapmıştır: O, .: O","Full: B-TITLE, House: I-TITLE, dizisinde: O, ailenin: O, babası: O, rolüyle: O, ün: O, salmış: O, ve: O, America's: B-TITLE, Funniest: I-TITLE, Home: I-TITLE, Videos: I-TITLE, programında: O, sunuculuk: B-TITLE, yapmıştır: O, .: O",0.7497108990674172,0.8314606741573033,0.6666666666666666,0.8314606741573033,0.8606864809989929
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,ITSF TürkiyeTürkiye'ye ilk langırt makineleri sinema yönetmeni Ertem Eğilmez tarafından getirtilmişti .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","ITSF: O, TürkiyeTürkiye'ye: O, ilk: O, langırt: B-TITLE, makineleri: O, sinema: O, yönetmeni: O, Ertem: O, Eğilmez: O, tarafından: O, getirtilmişti: O, .: O",0.14589079456371862,0.325,0.05128205128205128,0.3,0.6448447704315186
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Biyopsi genelde bronkoskopi veya BT yardımlı biyopsi ile yapılır .,"kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Biyopsi: O, genelde: O, bronkoskopi: B-TITLE, veya: O, BT: O, yardımlı: O, biyopsi: O, ile: O, yapılır: O, .: O",0.10560969545093414,0.25882352941176473,0.024096385542168676,0.25882352941176473,0.6055734157562256
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Türk tiyatrosunun batılı anlamda kurucusu olarak kabul edilen Muhsin Ertuğrul , sinema alanında da Türkiye'de ilk önemli katkıları gerçekleştirmiş ; 1922 1939 yılları arasında Türkiye'de film yapan tek kişi olarak kalmıştır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Türk: O, tiyatrosunun: O, batılı: O, anlamda: O, kurucusu: O, olarak: O, kabul: O, edilen: O, Muhsin: B-PERSON, Ertuğrul: I-PERSON, : O, sinema: O, alanında: O, da: O, Türkiye'de: B-LOCATION, ilk: O, önemli: O, katkıları: O, gerçekleştirmiş: O, ;: O, 1922: B-TITLE, 1939: O, yılları: O, arasında: O, Türkiye'de: B-LOCATION, film: B-TITLE, yapan: O, tek: O, kişi: O, olarak: O, kalmıştır: O, .: O",0.16310210135880313,0.36641221374045796,0.09302325581395349,0.2900763358778626,0.7333242893218994
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bunlar , özellikle dolma ve sulu yemek yapmak için kurutulmuşlardır .","Bunlar: O, : O, özellikle: O, dolma: O, ve: O, sulu: O, yemek: O, yapmak: O, için: O, kurutulmuşlardır: O, .: O","Bunlar: O, : O, özellikle: O, dolma: B-TITLE, ve: O, sulu: O, yemek: O, yapmak: O, için: O, kurutulmuşlardır: O, .: O",0.8908367848788901,0.9361702127659574,0.888888888888889,0.9361702127659574,0.9373997449874878
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Giger sürekli sokaklarda , parklarda hatta otobanlar da Li Tobler'i aramaktaydı .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Giger: B-PERSON, sürekli: O, sokaklarda: O, : O, parklarda: O, hatta: O, otobanlar: O, da: O, Li: B-PERSON, Tobler'i: I-PERSON, aramaktaydı: O, .: O",0.19462462147723786,0.32,0.0547945205479452,0.26666666666666666,0.702425479888916
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,den atlanta den dallas 'a gidiş dönüş bir uçuş var mı,"den: O, atlanta: B-LOCATION, den: O, dallas: B-LOCATION, ': O, a: O, gidiş: O, dönüş: O, bir: O, uçuş: O, var: O, mı: O","den: O, atlanta: B-LOCATION, den: O, dallas: B-LOCATION, 'a: O, gidiş: O, dönüş: O, bir: O, uçuş: O, var: O, mı: O",0.9062841320510342,0.9811320754716981,0.9411764705882353,0.9811320754716981,0.9663936495780945
Cümlede bulunan öğeleri tespit et ve sınıflandır:,YÖNLENDİRME Christo ve Jeanne-Claude,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","YÖNLENDİRME: O, Christo: B-PERSON, ve: I-PERSON, Jeanne-Claude: I-PERSON",0.053628222229118186,0.1276595744680851,0.0,0.1276595744680851,0.5915330648422241
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,12 yaşındayken Galatasaray Genç Takımına alınmıştır .,"12: O, yaşındayken: O, Galatasaray: B-ORGANIZATION, Genç: O, Takımına: O, alınmıştır: O, .: O","12: O, yaşındayken: O, Galatasaray: B-TITLE, Genç: O, Takımına: O, alınmıştır: O, .: O",0.9025139799587886,0.9500000000000001,0.8947368421052632,0.9500000000000001,0.8988956212997437
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Dizi Michael Dante DiMartino ve Bryan Konietzko tarafından oluşturulurken ana karakterleri de Zach Tyler Eisen , Mae Whitman , Jack DeSena , Dante Basco , Dee Bradley Baker , Mako ve Jason Isaacs seslendirdi .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Dizi: O, Michael: B-TITLE, Dante: I-TITLE, DiMartino: I-TITLE, ve: O, Bryan: B-TITLE, Konietzko: I-TITLE, tarafından: O, oluşturulurken: O, ana: O, karakterleri: O, de: O, Zach: B-PERSON, Tyler: I-PERSON, Eisen: I-PERSON, : O, Mae: B-PERSON, Whitman: I-PERSON, : O, Jack: B-PERSON, DeSena: I-PERSON, : O, Dante: B-TITLE, Basco: B-PERSON, : O, Dee: B-PERSON, Bradley: I-PERSON, Baker: I-PERSON, : O, Mako: B-PERSON, ve: O, Jason: O, Isaacs: O, seslendirdi: O, .: O",0.0008348706131984758,0.05172413793103449,0.0,0.05172413793103449,0.440896600484848
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Silverthrone Kalderası , .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Silverthrone: B-TITLE, Kalderası: B-TITLE, : O, .: O",0.1138739325821586,0.1951219512195122,0.05128205128205128,0.1951219512195122,0.6371035575866699
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Prentiss , London'ın hayatındaki başlıca anne imgesi olarak kalacaktır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Prentiss: O, : O, London'ın: B-PERSON, hayatındaki: O, başlıca: O, anne: B-TITLE, imgesi: O, olarak: O, kalacaktır: O, .: O",0.17110077180693561,0.35616438356164387,0.14084507042253522,0.3287671232876712,0.6915320158004761
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Roger Waters'ın Pink Floyd ile yaptığı son albüm .,"Roger: B-PERSON, Waters'ın: I-PERSON, Pink: B-ORGANIZATION, Floyd: I-ORGANIZATION, ile: O, yaptığı: O, son: O, albüm: O, .: O","Roger: O, Waters'ın: O, Pink: B-PERSON, Floyd: I-PERSON, ile: O, yaptığı: O, son: O, albüm: B-TITLE, .: O",0.7337228236621758,0.888888888888889,0.5581395348837208,0.711111111111111,0.8554068207740784
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Oscar Niemeyer ve Lucio Costa bu şehrin planlamasını gerçekleştirirken bazı yeni fikirleri de denemek fırsatını elde ettiler .,"Oscar: B-PERSON, Niemeyer: I-PERSON, ve: O, Lucio: B-PERSON, Costa: I-PERSON, bu: O, şehrin: O, planlamasını: O, gerçekleştirirken: O, bazı: O, yeni: O, fikirleri: O, de: O, denemek: O, fırsatını: O, elde: O, ettiler: O, .: O","Oscar: B-PERSON, Niemeyer: I-PERSON, ve: O, Lucio: B-TITLE, Costa: O, bu: O, şehrin: O, planlamasını: O, gerçekleştirirken: O, bazı: O, yeni: O, fikirleri: O, de: O, denemek: O, fırsatını: O, elde: O, ettiler: O, .: O",0.9075342801721588,0.942528735632184,0.8941176470588236,0.942528735632184,0.9631248116493225
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Film çevirmeye 1973'ten sonra başladı .,"Film: O, çevirmeye: O, 1973'ten: O, sonra: O, başladı: O, .: O","Film: B-TITLE, çevirmeye: O, 1973'ten: O, sonra: O, başladı: O, .: O",0.8253855074811621,0.888888888888889,0.8,0.888888888888889,0.8736423850059509
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Saç dökülmesi problemi yaşıyordum.Saçınıza ne kadar bakım yaparsanız yapın dökülmeye devam edecektir.Vitamin eksikliğinizin olmaması gerekir.Ben de çinko takviyesi ile saç sorunuma  çözüm buldum.Çok etkili bir ürün.Tavsiye ederim.,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Saç dökülmesi: O, çinko: O, Saç dökülmesi problemi yaşıyordum: O, Ben de çinko takviyesi ile saç sorunuma  çözüm buldum.Çok etkili bir ürün: O",0.03852365324776842,0.1518987341772152,0.0,0.12658227848101267,0.4493641257286072
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Ancak , Beckett'ın en fazla yeniden basılmış fotoğrafını tiyatro fotoğrafçısı John Haynes çekti .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Ancak: O, : O, Beckett'ın: B-PERSON, en: O, fazla: O, yeniden: O, basılmış: O, fotoğrafını: O, tiyatro: O, fotoğrafçısı: O, John: B-PERSON, Haynes: I-PERSON, çekti: O, .: O",0.26778188488973653,0.3823529411764706,0.0909090909090909,0.3235294117647059,0.7210538983345032
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ankara Gazi Lisesi'nde edebiyat öğretmeni iken 1962'de emekliye ayrıldı .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Ankara: B-TITLE, Gazi: O, Lisesi'nde: O, edebiyat: O, öğretmeni: B-TITLE, iken: O, 1962'de: O, emekliye: O, ayrıldı: O, .: O",0.12892346665602866,0.2777777777777778,0.028571428571428567,0.2777777777777778,0.6689767241477966
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1980'lerin sonu ve 1990'ların başında birçok kısa filmin yönetmenliğini yaptı .,"1980'lerin: O, sonu: O, ve: O, 1990'ların: O, başında: O, birçok: O, kısa: O, filmin: O, yönetmenliğini: O, yaptı: O, .: O","1980'lerin: O, sonu: O, ve: O, 1990'ların: O, başında: O, birçok: O, kısa: O, filmin: B-TITLE, yönetmenliğini: O, yaptı: O, .: O",0.9026660739354573,0.9491525423728815,0.912280701754386,0.9491525423728815,0.9421806335449219
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Noritaka Hidaka eski bir Japon futbol oyuncusudur .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Noritaka: B-PERSON, Hidaka: I-PERSON, eski: O, bir: O, Japon: O, futbol: B-TITLE, oyuncusudur: O, .: O",0.11009631170593592,0.24242424242424243,0.03125,0.24242424242424243,0.6733710765838623
